covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
smoking_prev,165,Pakistan,2005,16,55 to 59,2,Female,0.1059036953,0.0413353383,0.2075259967
smoking_prev,165,Pakistan,2005,17,60 to 64,2,Female,0.1043371331,0.0389356129,0.212565094
smoking_prev,165,Pakistan,2005,18,65 to 69,2,Female,0.0608366136,0.0197576295,0.1397738968
smoking_prev,165,Pakistan,2005,19,70 to 74,2,Female,0.021128935,0.0063275915,0.0528401515
smoking_prev,165,Pakistan,2005,20,75 to 79,2,Female,0.0100325825,0.0029439032,0.0255020457
smoking_prev,165,Pakistan,2005,30,80 to 84,2,Female,0.0226612677,0.0068746847,0.0562226391
smoking_prev,165,Pakistan,2005,31,85 to 89,2,Female,0.0209779406,0.0062286761,0.0526352291
smoking_prev,165,Pakistan,2005,32,90 to 94,2,Female,0.0169298259,0.00500466,0.0426834125
smoking_prev,165,Pakistan,2005,235,95 plus,2,Female,0.0352972685,0.0106442504,0.0870666049
smoking_prev,178,Eritrea,2005,8,15 to 19,1,Male,0.0353933903,0.0207825096,0.0562556113
smoking_prev,178,Eritrea,2005,9,20 to 24,1,Male,0.1312321609,0.0853086606,0.1855088764
smoking_prev,178,Eritrea,2005,10,25 to 29,1,Male,0.1709434503,0.1246224044,0.225010603
smoking_prev,178,Eritrea,2005,11,30 to 34,1,Male,0.1631821088,0.1210025265,0.2131673208
smoking_prev,178,Eritrea,2005,12,35 to 39,1,Male,0.205948273,0.1548916042,0.2638824579
smoking_prev,178,Eritrea,2005,13,40 to 44,1,Male,0.1762138548,0.1303136647,0.2298150707
smoking_prev,178,Eritrea,2005,14,45 to 49,1,Male,0.1527678312,0.1042212896,0.2102274835
smoking_prev,178,Eritrea,2005,15,50 to 54,1,Male,0.1473448824,0.1021508108,0.1988265931
smoking_prev,178,Eritrea,2005,16,55 to 59,1,Male,0.1300849867,0.0874845809,0.1801280211
smoking_prev,178,Eritrea,2005,17,60 to 64,1,Male,0.102115434,0.0668913503,0.1460901109
smoking_prev,178,Eritrea,2005,18,65 to 69,1,Male,0.081205902,0.0481844622,0.1273380685
smoking_prev,178,Eritrea,2005,19,70 to 74,1,Male,0.0628429355,0.0370206122,0.0992983961
smoking_prev,178,Eritrea,2005,20,75 to 79,1,Male,0.049700592,0.0285286285,0.0806999295
smoking_prev,178,Eritrea,2005,30,80 to 84,1,Male,0.0288279344,0.0163664982,0.0473812557
smoking_prev,178,Eritrea,2005,31,85 to 89,1,Male,0.023490985,0.0132991681,0.03873016
smoking_prev,178,Eritrea,2005,32,90 to 94,1,Male,0.0089299077,0.0050170605,0.0148491448
smoking_prev,178,Eritrea,2005,235,95 plus,1,Male,0.0163598406,0.0092273086,0.0270857326
smoking_prev,178,Eritrea,2005,8,15 to 19,2,Female,0.0057587997,0.001725354,0.0145463841
smoking_prev,178,Eritrea,2005,9,20 to 24,2,Female,0.0070884977,0.002073095,0.0180819718
smoking_prev,178,Eritrea,2005,10,25 to 29,2,Female,0.0071480035,0.0021035044,0.0182094913
smoking_prev,178,Eritrea,2005,11,30 to 34,2,Female,0.0075815481,0.002303028,0.0189019772
smoking_prev,178,Eritrea,2005,12,35 to 39,2,Female,0.0074577212,0.0022250881,0.0188080243
smoking_prev,178,Eritrea,2005,13,40 to 44,2,Female,0.0074480185,0.0021895144,0.0189723611
smoking_prev,178,Eritrea,2005,14,45 to 49,2,Female,0.0084212981,0.0024759728,0.0214308832
smoking_prev,178,Eritrea,2005,15,50 to 54,2,Female,0.0091122092,0.0026825268,0.023167636
smoking_prev,178,Eritrea,2005,16,55 to 59,2,Female,0.0095028043,0.0028918731,0.0236867639
smoking_prev,178,Eritrea,2005,17,60 to 64,2,Female,0.0082354524,0.0024783699,0.020714798
smoking_prev,178,Eritrea,2005,18,65 to 69,2,Female,0.0054833846,0.0016047738,0.0140071811
smoking_prev,178,Eritrea,2005,19,70 to 74,2,Female,0.0038263118,0.0011177889,0.0097934778
smoking_prev,178,Eritrea,2005,20,75 to 79,2,Female,0.0027077752,7.88131e-4,0.0069432852
smoking_prev,178,Eritrea,2005,30,80 to 84,2,Female,0.0022629232,6.583309e-4,0.005805661
smoking_prev,178,Eritrea,2005,31,85 to 89,2,Female,0.0018631773,5.417996e-4,0.0047823594
smoking_prev,178,Eritrea,2005,32,90 to 94,2,Female,0.0010727654,3.116833e-4,0.0027561342
smoking_prev,178,Eritrea,2005,235,95 plus,2,Female,0.0018601542,5.409187e-4,0.0047746169
smoking_prev,179,Ethiopia,2005,8,15 to 19,1,Male,0.0103952211,0.0058787646,0.0172029538
smoking_prev,179,Ethiopia,2005,9,20 to 24,1,Male,0.0462905009,0.0280200165,0.0711117746
smoking_prev,179,Ethiopia,2005,10,25 to 29,1,Male,0.0652869608,0.0420252567,0.0959959466
smoking_prev,179,Ethiopia,2005,11,30 to 34,1,Male,0.0993365409,0.0701901907,0.134667693
smoking_prev,179,Ethiopia,2005,12,35 to 39,1,Male,0.1216276052,0.0882716795,0.1620846366
smoking_prev,179,Ethiopia,2005,13,40 to 44,1,Male,0.137279399,0.1018836451,0.180473746
smoking_prev,179,Ethiopia,2005,14,45 to 49,1,Male,0.1106988908,0.0785924509,0.1488957484
smoking_prev,179,Ethiopia,2005,15,50 to 54,1,Male,0.1188210599,0.0849129299,0.1603888204
smoking_prev,179,Ethiopia,2005,16,55 to 59,1,Male,0.1243318826,0.0897754601,0.1657549882
smoking_prev,179,Ethiopia,2005,17,60 to 64,1,Male,0.0890825347,0.0574746818,0.1301144894
smoking_prev,179,Ethiopia,2005,18,65 to 69,1,Male,0.0775722463,0.0489551927,0.1146306914
smoking_prev,179,Ethiopia,2005,19,70 to 74,1,Male,0.0676536496,0.0418794578,0.1012642178
smoking_prev,179,Ethiopia,2005,20,75 to 79,1,Male,0.0297937507,0.0172265516,0.0482730437
smoking_prev,179,Ethiopia,2005,30,80 to 84,1,Male,0.0088680481,0.0050542413,0.014617114
smoking_prev,179,Ethiopia,2005,31,85 to 89,1,Male,0.0036856529,0.0020654427,0.0061473237
smoking_prev,179,Ethiopia,2005,32,90 to 94,1,Male,0.001380887,7.727546e-4,0.0023064261
smoking_prev,179,Ethiopia,2005,235,95 plus,1,Male,0.002548132,0.0014268261,0.0042530955
smoking_prev,179,Ethiopia,2005,8,15 to 19,2,Female,0.0035022113,0.0010367082,0.0088582879
smoking_prev,179,Ethiopia,2005,9,20 to 24,2,Female,0.0087671962,0.0028018225,0.0211852614
smoking_prev,179,Ethiopia,2005,10,25 to 29,2,Female,0.0100550653,0.0032207981,0.0242936598
smoking_prev,179,Ethiopia,2005,11,30 to 34,2,Female,0.0106221363,0.003253543,0.0256277611
smoking_prev,179,Ethiopia,2005,12,35 to 39,2,Female,0.012889202,0.0042357727,0.0304325827
smoking_prev,179,Ethiopia,2005,13,40 to 44,2,Female,0.0139980203,0.0047215084,0.0320243294
smoking_prev,179,Ethiopia,2005,14,45 to 49,2,Female,0.0160895161,0.0058054953,0.0346605421
smoking_prev,179,Ethiopia,2005,15,50 to 54,2,Female,0.0125285012,0.0037729981,0.0310998942
smoking_prev,179,Ethiopia,2005,16,55 to 59,2,Female,0.013249106,0.0040479715,0.0321020903
smoking_prev,179,Ethiopia,2005,17,60 to 64,2,Female,0.0128523743,0.0041395632,0.0307738912
smoking_prev,179,Ethiopia,2005,18,65 to 69,2,Female,0.0069597617,0.0021233315,0.0172409932
smoking_prev,179,Ethiopia,2005,19,70 to 74,2,Female,0.0035944325,0.001051291,0.0092003592
smoking_prev,179,Ethiopia,2005,20,75 to 79,2,Female,0.0024961653,7.291975e-4,0.006397552
smoking_prev,179,Ethiopia,2005,30,80 to 84,2,Female,0.00213795,6.243088e-4,0.0054817927
smoking_prev,179,Ethiopia,2005,31,85 to 89,2,Female,0.0016563327,4.815415e-4,0.0042524799
smoking_prev,179,Ethiopia,2005,32,90 to 94,2,Female,9.755349e-4,2.834036e-4,0.0025066203
smoking_prev,179,Ethiopia,2005,235,95 plus,2,Female,0.0017301936,5.030556e-4,0.0044417212
smoking_prev,180,Kenya,2005,8,15 to 19,1,Male,0.0946943406,0.0670767467,0.1307047154
smoking_prev,180,Kenya,2005,9,20 to 24,1,Male,0.1708818459,0.1282766459,0.2226360458
smoking_prev,180,Kenya,2005,10,25 to 29,1,Male,0.2557575189,0.210982247,0.3097908986
smoking_prev,180,Kenya,2005,11,30 to 34,1,Male,0.3045344816,0.2538020057,0.3597981669
smoking_prev,180,Kenya,2005,12,35 to 39,1,Male,0.3250742858,0.2720175067,0.3810033609
smoking_prev,180,Kenya,2005,13,40 to 44,1,Male,0.3101936942,0.2571663621,0.3663672834
smoking_prev,180,Kenya,2005,14,45 to 49,1,Male,0.2837634454,0.2292383932,0.3504352207
smoking_prev,180,Kenya,2005,15,50 to 54,1,Male,0.2987472276,0.2449165885,0.3624984836
smoking_prev,180,Kenya,2005,16,55 to 59,1,Male,0.2777211347,0.2098886353,0.3603002501
smoking_prev,180,Kenya,2005,17,60 to 64,1,Male,0.2144766095,0.1521737822,0.2917136094
smoking_prev,180,Kenya,2005,18,65 to 69,1,Male,0.1925526398,0.1348393533,0.2666527644
smoking_prev,180,Kenya,2005,19,70 to 74,1,Male,0.1463359799,0.0975746428,0.2042333368
smoking_prev,180,Kenya,2005,20,75 to 79,1,Male,0.1487797259,0.0989346973,0.2073187391
smoking_prev,180,Kenya,2005,30,80 to 84,1,Male,0.1452954288,0.0956724855,0.2053832313
smoking_prev,180,Kenya,2005,31,85 to 89,1,Male,0.1801138866,0.1193191694,0.2518196042
smoking_prev,180,Kenya,2005,32,90 to 94,1,Male,0.2213494283,0.1482632571,0.306403579
smoking_prev,180,Kenya,2005,235,95 plus,1,Male,0.3119752977,0.2068386803,0.4348201112
smoking_prev,180,Kenya,2005,8,15 to 19,2,Female,0.0518233559,0.030995236,0.0838602621
smoking_prev,180,Kenya,2005,9,20 to 24,2,Female,0.0428075848,0.0221636931,0.0771152503
smoking_prev,180,Kenya,2005,10,25 to 29,2,Female,0.0220699454,0.0092623867,0.0473623058
smoking_prev,180,Kenya,2005,11,30 to 34,2,Female,0.0171909148,0.0064493684,0.0355462188
smoking_prev,180,Kenya,2005,12,35 to 39,2,Female,0.0118841923,0.0039504669,0.0268504152
smoking_prev,180,Kenya,2005,13,40 to 44,2,Female,0.0327997054,0.0150903495,0.0638749865
smoking_prev,180,Kenya,2005,14,45 to 49,2,Female,0.0170003676,0.0055536532,0.0385659001
smoking_prev,180,Kenya,2005,15,50 to 54,2,Female,0.041436836,0.0179768658,0.0835355662
smoking_prev,180,Kenya,2005,16,55 to 59,2,Female,0.0493468783,0.0227092583,0.0962474105
smoking_prev,180,Kenya,2005,17,60 to 64,2,Female,0.0538897696,0.025985942800000002,0.1005174864
smoking_prev,180,Kenya,2005,18,65 to 69,2,Female,0.0646169254,0.0311719167,0.1206048305
smoking_prev,180,Kenya,2005,19,70 to 74,2,Female,0.0483707958,0.0210296996,0.096349552
smoking_prev,180,Kenya,2005,20,75 to 79,2,Female,0.0423390037,0.0184394727,0.0854674507
smoking_prev,180,Kenya,2005,30,80 to 84,2,Female,0.0583300469,0.0266026284,0.1142575891
smoking_prev,180,Kenya,2005,31,85 to 89,2,Female,0.0256551676,0.008914794,0.0554675637
smoking_prev,180,Kenya,2005,32,90 to 94,2,Female,0.0373486993,0.0133729879,0.0788806618
smoking_prev,180,Kenya,2005,235,95 plus,2,Female,0.0514015083,0.0158489189,0.1220835411
smoking_prev,182,Malawi,2005,8,15 to 19,1,Male,0.0511349234,0.0335855891,0.0759451514
smoking_prev,182,Malawi,2005,9,20 to 24,1,Male,0.1057489348,0.0763505796,0.1424370172
smoking_prev,182,Malawi,2005,10,25 to 29,1,Male,0.2024682935,0.1646872287,0.2430872392
smoking_prev,182,Malawi,2005,11,30 to 34,1,Male,0.2509754058,0.210176109,0.2950160901
smoking_prev,182,Malawi,2005,12,35 to 39,1,Male,0.289505637,0.2447789913,0.3364035926
smoking_prev,182,Malawi,2005,13,40 to 44,1,Male,0.2803534668,0.2351520727,0.3291823934
smoking_prev,182,Malawi,2005,14,45 to 49,1,Male,0.2838406476,0.2362763394,0.3344010408
smoking_prev,182,Malawi,2005,15,50 to 54,1,Male,0.2649708228,0.2160610165,0.3182167484
smoking_prev,182,Malawi,2005,16,55 to 59,1,Male,0.2947154348,0.2173659109,0.3858970085
smoking_prev,182,Malawi,2005,17,60 to 64,1,Male,0.2848624079,0.2085023446,0.375022315
smoking_prev,182,Malawi,2005,18,65 to 69,1,Male,0.3095480304,0.2242229042,0.4064605951
smoking_prev,182,Malawi,2005,19,70 to 74,1,Male,0.3304506762,0.2344114671,0.4330212213
smoking_prev,182,Malawi,2005,20,75 to 79,1,Male,0.3913903364,0.2777248127,0.5116688182
smoking_prev,182,Malawi,2005,30,80 to 84,1,Male,0.3815053978,0.2717714141,0.4979300913
smoking_prev,182,Malawi,2005,31,85 to 89,1,Male,0.3328999158,0.2290722542,0.4473385936
smoking_prev,182,Malawi,2005,32,90 to 94,1,Male,0.154518838,0.0940342019,0.2344293191
smoking_prev,182,Malawi,2005,235,95 plus,1,Male,0.250509561,0.1605754491,0.3607577132
smoking_prev,182,Malawi,2005,8,15 to 19,2,Female,0.0324307787,0.0154720467,0.0610997051
smoking_prev,182,Malawi,2005,9,20 to 24,2,Female,0.012655247,0.0047968092,0.0257827128
smoking_prev,182,Malawi,2005,10,25 to 29,2,Female,0.0368904913,0.0183406028,0.0683133354
smoking_prev,182,Malawi,2005,11,30 to 34,2,Female,0.0233494392,0.0097258525,0.0489895895
smoking_prev,182,Malawi,2005,12,35 to 39,2,Female,0.017253382,0.0065311944,0.0351780244
smoking_prev,182,Malawi,2005,13,40 to 44,2,Female,0.0270858327,0.0117003652,0.0560718428
smoking_prev,182,Malawi,2005,14,45 to 49,2,Female,0.0470333168,0.0223791695,0.0887083701
smoking_prev,182,Malawi,2005,15,50 to 54,2,Female,0.0798655218,0.0367477489,0.1522323268
smoking_prev,182,Malawi,2005,16,55 to 59,2,Female,0.0903567947,0.0421132133,0.167911272
smoking_prev,182,Malawi,2005,17,60 to 64,2,Female,0.1772042872,0.116284286,0.2577131943
smoking_prev,182,Malawi,2005,18,65 to 69,2,Female,0.1058379947,0.0390629462,0.2264349474
smoking_prev,182,Malawi,2005,19,70 to 74,2,Female,0.0662554419,0.0207611008,0.1547446724
smoking_prev,182,Malawi,2005,20,75 to 79,2,Female,0.0362995519,0.0110097094,0.087697781
smoking_prev,182,Malawi,2005,30,80 to 84,2,Female,0.0319474818,0.0096437107,0.0775631432
smoking_prev,182,Malawi,2005,31,85 to 89,2,Female,0.0196761245,0.0058599995,0.0484344931
smoking_prev,182,Malawi,2005,32,90 to 94,2,Female,0.0233508053,0.0069825677,0.0572432112
smoking_prev,182,Malawi,2005,235,95 plus,2,Female,0.0176716628,0.0052514171,0.0435983001
smoking_prev,185,Rwanda,2005,8,15 to 19,1,Male,0.0278050485,0.0162261249,0.0441058815
smoking_prev,185,Rwanda,2005,9,20 to 24,1,Male,0.1070222828,0.0718892278,0.1503146164
smoking_prev,185,Rwanda,2005,10,25 to 29,1,Male,0.1633738077,0.1187112228,0.2166053363
smoking_prev,185,Rwanda,2005,11,30 to 34,1,Male,0.1837120884,0.1348447283,0.2418565499
smoking_prev,185,Rwanda,2005,12,35 to 39,1,Male,0.1923804124,0.1423609602,0.2521954256
smoking_prev,185,Rwanda,2005,13,40 to 44,1,Male,0.2238181142,0.1676895092,0.2916944438
smoking_prev,185,Rwanda,2005,14,45 to 49,1,Male,0.2629251528,0.1990660078,0.3369560949
smoking_prev,185,Rwanda,2005,15,50 to 54,1,Male,0.3054529429,0.2388530803,0.3806566519
smoking_prev,185,Rwanda,2005,16,55 to 59,1,Male,0.34966075680000003,0.2760920487,0.4328398745
smoking_prev,185,Rwanda,2005,17,60 to 64,1,Male,0.3848414518,0.2940611466,0.4800863696
smoking_prev,185,Rwanda,2005,18,65 to 69,1,Male,0.365943784,0.2599262003,0.4792285613
smoking_prev,185,Rwanda,2005,19,70 to 74,1,Male,0.3204606661,0.2228783461,0.432049296
smoking_prev,185,Rwanda,2005,20,75 to 79,1,Male,0.327762311,0.2283211491,0.4415826994
smoking_prev,185,Rwanda,2005,30,80 to 84,1,Male,0.2595286807,0.1695805305,0.3669631688
smoking_prev,185,Rwanda,2005,31,85 to 89,1,Male,0.1887619352,0.11670578,0.283132987
smoking_prev,185,Rwanda,2005,32,90 to 94,1,Male,0.0826303844,0.0482645354,0.1316370433
smoking_prev,185,Rwanda,2005,235,95 plus,1,Male,0.1412549893,0.085127908,0.2176182105
smoking_prev,185,Rwanda,2005,8,15 to 19,2,Female,0.0056863107,0.0017133903,0.0142415609
smoking_prev,185,Rwanda,2005,9,20 to 24,2,Female,0.0133961295,0.0041930115,0.0322134044
smoking_prev,185,Rwanda,2005,10,25 to 29,2,Female,0.0637857523,0.0340026299,0.1080771186
smoking_prev,185,Rwanda,2005,11,30 to 34,2,Female,0.0344661139,0.0147398911,0.0652038641
smoking_prev,185,Rwanda,2005,12,35 to 39,2,Female,0.0573991398,0.0311870559,0.0969394725
smoking_prev,185,Rwanda,2005,13,40 to 44,2,Female,0.0856710517,0.0529903605,0.1315420613
smoking_prev,185,Rwanda,2005,14,45 to 49,2,Female,0.1214323357,0.081626661,0.1742299446
smoking_prev,185,Rwanda,2005,15,50 to 54,2,Female,0.1512432656,0.0801709217,0.2534515732
smoking_prev,185,Rwanda,2005,16,55 to 59,2,Female,0.1632253714,0.0851891395,0.2734459864
smoking_prev,185,Rwanda,2005,17,60 to 64,2,Female,0.2510887324,0.1483293376,0.3826498232
smoking_prev,185,Rwanda,2005,18,65 to 69,2,Female,0.1746067236,0.0836975438,0.3022199903
smoking_prev,185,Rwanda,2005,19,70 to 74,2,Female,0.1906093662,0.094105001,0.3247975595
smoking_prev,185,Rwanda,2005,20,75 to 79,2,Female,0.1763152472,0.0779892041,0.3190005088
smoking_prev,185,Rwanda,2005,30,80 to 84,2,Female,0.1349859426,0.0523934614,0.2681003999
smoking_prev,185,Rwanda,2005,31,85 to 89,2,Female,0.0893868523,0.028574318,0.2068181691
smoking_prev,185,Rwanda,2005,32,90 to 94,2,Female,0.0484056072,0.0148054558,0.1175540851
smoking_prev,185,Rwanda,2005,235,95 plus,2,Female,0.0645830169,0.0201011453,0.153861742
smoking_prev,189,United Republic of Tanzania,2005,8,15 to 19,1,Male,0.0167670087,0.0095931022,0.0270112561
smoking_prev,189,United Republic of Tanzania,2005,9,20 to 24,1,Male,0.1577615555,0.1158330013,0.2083346053
smoking_prev,189,United Republic of Tanzania,2005,10,25 to 29,1,Male,0.2910099927,0.2409094464,0.3476660263
smoking_prev,189,United Republic of Tanzania,2005,11,30 to 34,1,Male,0.3331263364,0.2807497433,0.3905550848
smoking_prev,189,United Republic of Tanzania,2005,12,35 to 39,1,Male,0.3362580419,0.281630781,0.3958433032
smoking_prev,189,United Republic of Tanzania,2005,13,40 to 44,1,Male,0.3492038643,0.2942179251,0.4104964959
smoking_prev,189,United Republic of Tanzania,2005,14,45 to 49,1,Male,0.3571109586,0.2954746356,0.4246323036
smoking_prev,189,United Republic of Tanzania,2005,15,50 to 54,1,Male,0.3328947983,0.2460125258,0.4259702568
smoking_prev,189,United Republic of Tanzania,2005,16,55 to 59,1,Male,0.342532336,0.2546684185,0.4364077342
smoking_prev,189,United Republic of Tanzania,2005,17,60 to 64,1,Male,0.3165440942,0.2292224873,0.4109598075
smoking_prev,189,United Republic of Tanzania,2005,18,65 to 69,1,Male,0.23975409,0.1567852494,0.3463544873
smoking_prev,189,United Republic of Tanzania,2005,19,70 to 74,1,Male,0.1948734826,0.1244073149,0.289236765
smoking_prev,189,United Republic of Tanzania,2005,20,75 to 79,1,Male,0.1692796723,0.1062832078,0.2547920125
smoking_prev,189,United Republic of Tanzania,2005,30,80 to 84,1,Male,0.1267322549,0.0781837271,0.1909894576
smoking_prev,189,United Republic of Tanzania,2005,31,85 to 89,1,Male,0.0958071674,0.0563542477,0.1514768626
smoking_prev,189,United Republic of Tanzania,2005,32,90 to 94,1,Male,0.0395589528,0.0225860913,0.0646128567
smoking_prev,189,United Republic of Tanzania,2005,235,95 plus,1,Male,0.0702847195,0.0407855956,0.1127697042
smoking_prev,189,United Republic of Tanzania,2005,8,15 to 19,2,Female,0.0150570908,0.0057530174,0.0308402027
smoking_prev,189,United Republic of Tanzania,2005,9,20 to 24,2,Female,0.0456431945,0.0230500914,0.0796249358
smoking_prev,189,United Republic of Tanzania,2005,10,25 to 29,2,Female,0.0320516885,0.0139354082,0.059544658
smoking_prev,189,United Republic of Tanzania,2005,11,30 to 34,2,Female,0.0225532164,0.0086965501,0.0461000926
smoking_prev,189,United Republic of Tanzania,2005,12,35 to 39,2,Female,0.0178074808,0.0058692062,0.0415882599
smoking_prev,189,United Republic of Tanzania,2005,13,40 to 44,2,Female,0.0242975017,0.0089210028,0.0512130801
smoking_prev,189,United Republic of Tanzania,2005,14,45 to 49,2,Female,0.0291274057,0.0111361839,0.0611051485
smoking_prev,189,United Republic of Tanzania,2005,15,50 to 54,2,Female,0.0741809106,0.0278716436,0.1553364
smoking_prev,189,United Republic of Tanzania,2005,16,55 to 59,2,Female,0.0822771554,0.037301783,0.1514870784
smoking_prev,189,United Republic of Tanzania,2005,17,60 to 64,2,Female,0.0665293732,0.0265423225,0.1318081563
smoking_prev,189,United Republic of Tanzania,2005,18,65 to 69,2,Female,0.0404049604,0.0124795064,0.0974091874
smoking_prev,189,United Republic of Tanzania,2005,19,70 to 74,2,Female,0.0311426077,0.0095123067,0.0759978966
smoking_prev,189,United Republic of Tanzania,2005,20,75 to 79,2,Female,0.0244138691,0.00738578,0.0601007773
smoking_prev,189,United Republic of Tanzania,2005,30,80 to 84,2,Female,0.0296099279,0.0090889494,0.0707784332
smoking_prev,189,United Republic of Tanzania,2005,31,85 to 89,2,Female,0.0220969199,0.0066922094,0.0543036142
smoking_prev,189,United Republic of Tanzania,2005,32,90 to 94,2,Female,0.0128634046,0.0037857842,0.0325885029
smoking_prev,189,United Republic of Tanzania,2005,235,95 plus,2,Female,0.0202402066,0.0060048173,0.0508288238
smoking_prev,190,Uganda,2005,8,15 to 19,1,Male,0.128925592,0.093672865,0.17466632
smoking_prev,190,Uganda,2005,9,20 to 24,1,Male,0.1558165362,0.1124970137,0.2110740529
smoking_prev,190,Uganda,2005,10,25 to 29,1,Male,0.220790862,0.1692333897,0.2783602829
smoking_prev,190,Uganda,2005,11,30 to 34,1,Male,0.2710039603,0.2221930782,0.3284244895
smoking_prev,190,Uganda,2005,12,35 to 39,1,Male,0.2751452036,0.2202367576,0.3363259127
smoking_prev,190,Uganda,2005,13,40 to 44,1,Male,0.2797476404,0.2218017689,0.3468910648
smoking_prev,190,Uganda,2005,14,45 to 49,1,Male,0.292704062,0.2324027638,0.3619569876
smoking_prev,190,Uganda,2005,15,50 to 54,1,Male,0.326645246,0.2613043805,0.4013129855
smoking_prev,190,Uganda,2005,16,55 to 59,1,Male,0.2385078927,0.1588148294,0.334991275
smoking_prev,190,Uganda,2005,17,60 to 64,1,Male,0.18557482,0.1255617791,0.2606869043
smoking_prev,190,Uganda,2005,18,65 to 69,1,Male,0.1820170544,0.1179792827,0.2626529614
smoking_prev,190,Uganda,2005,19,70 to 74,1,Male,0.1326267341,0.0828174631,0.1963275587
smoking_prev,190,Uganda,2005,20,75 to 79,1,Male,0.0910768801,0.0547010318,0.1401156552
smoking_prev,190,Uganda,2005,30,80 to 84,1,Male,0.0467012695,0.0270524508,0.0749130016
smoking_prev,190,Uganda,2005,31,85 to 89,1,Male,0.127913453,0.0796420203,0.1893214749
smoking_prev,190,Uganda,2005,32,90 to 94,1,Male,0.0478955654,0.0275412343,0.0771106519
smoking_prev,190,Uganda,2005,235,95 plus,1,Male,0.0846385789,0.0496240837,0.1334832029
smoking_prev,190,Uganda,2005,8,15 to 19,2,Female,0.0203948053,0.0082341441,0.0443423824
smoking_prev,190,Uganda,2005,9,20 to 24,2,Female,0.0246291246,0.010442847,0.0515698897
smoking_prev,190,Uganda,2005,10,25 to 29,2,Female,0.0281170939,0.0117682729,0.0577026674
smoking_prev,190,Uganda,2005,11,30 to 34,2,Female,0.0287196212,0.0118102291,0.0608841597
smoking_prev,190,Uganda,2005,12,35 to 39,2,Female,0.0310499054,0.0126509904,0.0664125576
smoking_prev,190,Uganda,2005,13,40 to 44,2,Female,0.0441628749,0.0191704538,0.0878898304
smoking_prev,190,Uganda,2005,14,45 to 49,2,Female,0.0691640082,0.037026136,0.1159476942
smoking_prev,190,Uganda,2005,15,50 to 54,2,Female,0.0800602993,0.0324286402,0.1637340765
smoking_prev,190,Uganda,2005,16,55 to 59,2,Female,0.0991384361,0.0419074918,0.1971601548
smoking_prev,190,Uganda,2005,17,60 to 64,2,Female,0.0889469335,0.0374479274,0.1770199834
smoking_prev,190,Uganda,2005,18,65 to 69,2,Female,0.069659427,0.0270866281,0.1454525201
smoking_prev,190,Uganda,2005,19,70 to 74,2,Female,0.0762569281,0.0301845694,0.1605661108
smoking_prev,190,Uganda,2005,20,75 to 79,2,Female,0.0528998846,0.0187770128,0.1123766943
smoking_prev,190,Uganda,2005,30,80 to 84,2,Female,0.0586373154,0.0218547639,0.1249897361
smoking_prev,190,Uganda,2005,31,85 to 89,2,Female,0.0359642526,0.0114433555,0.0841637881
smoking_prev,190,Uganda,2005,32,90 to 94,2,Female,0.0650867611,0.0243193483,0.1376969472
smoking_prev,190,Uganda,2005,235,95 plus,2,Female,0.0893364182,0.0287019282,0.2032933151
smoking_prev,191,Zambia,2005,8,15 to 19,1,Male,0.1266471388,0.0890030543,0.1711796438
smoking_prev,191,Zambia,2005,9,20 to 24,1,Male,0.2287659175,0.1764634462,0.2891030908
smoking_prev,191,Zambia,2005,10,25 to 29,1,Male,0.3196851831,0.2629243788,0.383362731
smoking_prev,191,Zambia,2005,11,30 to 34,1,Male,0.3164713439,0.2599063034,0.3817011752
smoking_prev,191,Zambia,2005,12,35 to 39,1,Male,0.33615243,0.2753177374,0.4041278487
smoking_prev,191,Zambia,2005,13,40 to 44,1,Male,0.3013434103,0.2405293207,0.3702225467
smoking_prev,191,Zambia,2005,14,45 to 49,1,Male,0.31158433,0.2504311806,0.3815911872
smoking_prev,191,Zambia,2005,15,50 to 54,1,Male,0.3195122094,0.2575266646,0.3890323163
smoking_prev,191,Zambia,2005,16,55 to 59,1,Male,0.327758697,0.2608545055,0.402274652
smoking_prev,191,Zambia,2005,17,60 to 64,1,Male,0.3286113018,0.2395537842,0.4270398442
smoking_prev,191,Zambia,2005,18,65 to 69,1,Male,0.2975259816,0.2099262273,0.3958257664
smoking_prev,191,Zambia,2005,19,70 to 74,1,Male,0.2125815631,0.1375785821,0.3025863802
smoking_prev,191,Zambia,2005,20,75 to 79,1,Male,0.1471442769,0.0906663357,0.2222275327
smoking_prev,191,Zambia,2005,30,80 to 84,1,Male,0.0837347044,0.048938245,0.1333115118
smoking_prev,191,Zambia,2005,31,85 to 89,1,Male,0.0659333437,0.0381724918,0.1060545487
smoking_prev,191,Zambia,2005,32,90 to 94,1,Male,0.0285326613,0.0161963463,0.0469040389
smoking_prev,191,Zambia,2005,235,95 plus,1,Male,0.0510483885,0.0293231333,0.0828235015
smoking_prev,191,Zambia,2005,8,15 to 19,2,Female,0.0979262501,0.0551696918,0.1572223116
smoking_prev,191,Zambia,2005,9,20 to 24,2,Female,0.1128281174,0.0681683465,0.1765372949
smoking_prev,191,Zambia,2005,10,25 to 29,2,Female,0.0632723422,0.0330142748,0.1077068202
smoking_prev,191,Zambia,2005,11,30 to 34,2,Female,0.0218004751,0.0074513254,0.0487884012
