covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,11,Indonesia,2018,27,Age-standardized,1,Male,0.22418326150139,0.1189296562581,0.358799872676671
adult_underweight,11,Indonesia,2018,27,Age-standardized,2,Female,0.232263650369815,0.0957570435870441,0.422786865948306
adult_underweight,12,Lao People's Democratic Republic,2018,27,Age-standardized,1,Male,0.190192728736336,0.0772221570354462,0.360660127376021
adult_underweight,12,Lao People's Democratic Republic,2018,27,Age-standardized,2,Female,0.174877334487971,0.0548863362099569,0.375459557785705
adult_underweight,15,Myanmar,2018,27,Age-standardized,1,Male,0.2971277579848,0.143314684825972,0.491403639573481
adult_underweight,15,Myanmar,2018,27,Age-standardized,2,Female,0.26811722548943,0.113615043280207,0.449916301105689
adult_underweight,16,Philippines,2018,27,Age-standardized,1,Male,0.190210976020884,0.0768321023996854,0.362199529885072
adult_underweight,16,Philippines,2018,27,Age-standardized,2,Female,0.251517716269492,0.0862962427837247,0.485337802026637
adult_underweight,18,Thailand,2018,27,Age-standardized,1,Male,0.225613291270947,0.123918705211787,0.357192635143629
adult_underweight,18,Thailand,2018,27,Age-standardized,2,Female,0.178872857492298,0.0942088637069691,0.292175503316803
adult_underweight,20,Viet Nam,2018,27,Age-standardized,1,Male,0.234382991801073,0.116837804419821,0.382259436975874
adult_underweight,20,Viet Nam,2018,27,Age-standardized,2,Female,0.259577971803005,0.110007939709481,0.444444939764307
adult_underweight,38,Mongolia,2018,27,Age-standardized,1,Male,0.0170005200702713,0.0076622371059029,0.0346143697027294
adult_underweight,38,Mongolia,2018,27,Age-standardized,2,Female,0.0243003362478305,0.009927083503759,0.0567245711497262
adult_underweight,122,Ecuador,2018,27,Age-standardized,1,Male,0.0048350587051774,0.0018205186594645,0.0110395610925457
adult_underweight,122,Ecuador,2018,27,Age-standardized,2,Female,0.0093228738168125,0.002365056708079,0.0272109141665138
adult_underweight,135,Brazil,2018,27,Age-standardized,1,Male,0.0255934181715227,0.013937291745163,0.0443581993979538
adult_underweight,135,Brazil,2018,27,Age-standardized,2,Female,0.0391034553439019,0.0246711238918314,0.0598158925136313
adult_underweight,161,Bangladesh,2018,27,Age-standardized,1,Male,0.242164892479638,0.123611033593196,0.403325752360918
adult_underweight,161,Bangladesh,2018,27,Age-standardized,2,Female,0.21573630671794,0.0893067737221042,0.397333364812072
adult_underweight,163,India,2018,27,Age-standardized,1,Male,0.269214735752974,0.152243391176036,0.421775742843066
adult_underweight,163,India,2018,27,Age-standardized,2,Female,0.266949152920265,0.146959072996641,0.426656078510092
adult_underweight,164,Nepal,2018,27,Age-standardized,1,Male,0.18476849503849,0.0806093261736915,0.336792673030802
adult_underweight,164,Nepal,2018,27,Age-standardized,2,Female,0.203648093205615,0.0867045240807582,0.368529515495465
adult_underweight,165,Pakistan,2018,27,Age-standardized,1,Male,0.181110888331329,0.0871394609475087,0.32025102675406
adult_underweight,165,Pakistan,2018,27,Age-standardized,2,Female,0.174192828911355,0.0746955815785185,0.324720590334981
adult_underweight,178,Eritrea,2018,27,Age-standardized,1,Male,0.31659971888691,0.145246080233405,0.539785113097414
adult_underweight,178,Eritrea,2018,27,Age-standardized,2,Female,0.375518918545473,0.147604284510625,0.644797581194117
adult_underweight,179,Ethiopia,2018,27,Age-standardized,1,Male,0.295199398864508,0.154551234948236,0.475210509336691
adult_underweight,179,Ethiopia,2018,27,Age-standardized,2,Female,0.269055431533241,0.118521162744961,0.473373844823027
adult_underweight,180,Kenya,2018,27,Age-standardized,1,Male,0.219572744331999,0.0921205230710852,0.410215537853265
adult_underweight,180,Kenya,2018,27,Age-standardized,2,Female,0.160241134680466,0.056966595831727,0.328943306233236
adult_underweight,182,Malawi,2018,27,Age-standardized,1,Male,0.151545539068307,0.0679597738517384,0.279133413521852
adult_underweight,182,Malawi,2018,27,Age-standardized,2,Female,0.114601628117293,0.0402942750697883,0.246878313668693
adult_underweight,185,Rwanda,2018,27,Age-standardized,1,Male,0.173403743034647,0.0721243400286963,0.32814037441034
adult_underweight,185,Rwanda,2018,27,Age-standardized,2,Female,0.113521511792681,0.0351695770177683,0.260898441555655
adult_underweight,189,United Republic of Tanzania,2018,27,Age-standardized,1,Male,0.170045535134976,0.0814975049679374,0.295396669273334
adult_underweight,189,United Republic of Tanzania,2018,27,Age-standardized,2,Female,0.151350733749792,0.0638614595844287,0.284383512569902
adult_underweight,190,Uganda,2018,27,Age-standardized,1,Male,0.218586886214336,0.127797533436398,0.336073398319486
adult_underweight,190,Uganda,2018,27,Age-standardized,2,Female,0.169693612497399,0.0857739097667396,0.286524989959926
adult_underweight,191,Zambia,2018,27,Age-standardized,1,Male,0.126383228613403,0.0466941075584885,0.264386245913549
adult_underweight,191,Zambia,2018,27,Age-standardized,2,Female,0.133982554578487,0.0429978289249563,0.294884534917255
adult_underweight,194,Lesotho,2018,27,Age-standardized,1,Male,0.134299393078132,0.051048278389111,0.276428293085024
adult_underweight,194,Lesotho,2018,27,Age-standardized,2,Female,0.062345152956233,0.0145388329451239,0.172873212845487
adult_underweight,195,Namibia,2018,27,Age-standardized,1,Male,0.218831865816154,0.0916548877459494,0.402541637178771
adult_underweight,195,Namibia,2018,27,Age-standardized,2,Female,0.156462835198476,0.0454046978539839,0.356063100889535
adult_underweight,196,South Africa,2018,27,Age-standardized,1,Male,0.121508838583036,0.0661020877993349,0.206803026838171
adult_underweight,196,South Africa,2018,27,Age-standardized,2,Female,0.0512685057693356,0.0236052873566112,0.101238979458028
adult_underweight,197,Eswatini,2018,27,Age-standardized,1,Male,0.0294671596628695,0.0103763426948487,0.067850021381111
adult_underweight,197,Eswatini,2018,27,Age-standardized,2,Female,0.0585524771896835,0.0136271807599519,0.161673701014462
adult_underweight,198,Zimbabwe,2018,27,Age-standardized,1,Male,0.130700031679359,0.048480568319712,0.270952375631354
adult_underweight,198,Zimbabwe,2018,27,Age-standardized,2,Female,0.0355172744883995,0.0095061919689517,0.0983838465034695
adult_underweight,206,Gambia,2018,27,Age-standardized,1,Male,0.122390688254832,0.0435158634299939,0.259866754345938
adult_underweight,206,Gambia,2018,27,Age-standardized,2,Female,0.0867146120615409,0.0332863223662927,0.197796360559482
adult_underweight,207,Ghana,2018,27,Age-standardized,1,Male,0.11200715464646,0.0503520763156159,0.209112057113397
adult_underweight,207,Ghana,2018,27,Age-standardized,2,Female,0.128704585560553,0.0464093262889446,0.256831592068915
adult_underweight,214,Nigeria,2018,27,Age-standardized,1,Male,0.0708496061693498,0.0220503738966491,0.165774725130282
adult_underweight,214,Nigeria,2018,27,Age-standardized,2,Female,0.0992856910704537,0.0341559205724189,0.231900160723957
adult_underweight,522,Sudan,2018,27,Age-standardized,1,Male,0.0088851972866695,0.0025492849144503,0.0226103513006066
adult_underweight,522,Sudan,2018,27,Age-standardized,2,Female,0.0122372809872988,0.0022082771542574,0.0385726347349741
adult_underweight,6,China,2019,27,Age-standardized,1,Male,0.0988881652541761,0.0467294940991284,0.174910438018636
adult_underweight,6,China,2019,27,Age-standardized,2,Female,0.163287680091261,0.0670035408841196,0.301851421713348
adult_underweight,7,Democratic People's Republic of Korea,2019,27,Age-standardized,1,Male,0.055025063292236,0.0170396104122175,0.132058189983827
adult_underweight,7,Democratic People's Republic of Korea,2019,27,Age-standardized,2,Female,0.0934318812897944,0.0200370779958251,0.255966657770027
adult_underweight,10,Cambodia,2019,27,Age-standardized,1,Male,0.212409335702054,0.0850490290647418,0.40451944896488
adult_underweight,10,Cambodia,2019,27,Age-standardized,2,Female,0.162394007488902,0.05419509989558,0.345632845633256
adult_underweight,11,Indonesia,2019,27,Age-standardized,1,Male,0.221386474909426,0.114001589308648,0.361682252204124
adult_underweight,11,Indonesia,2019,27,Age-standardized,2,Female,0.232255373626481,0.0915042684405833,0.43245440824045
adult_underweight,12,Lao People's Democratic Republic,2019,27,Age-standardized,1,Male,0.186896063026335,0.0743602257890145,0.361597846176988
adult_underweight,12,Lao People's Democratic Republic,2019,27,Age-standardized,2,Female,0.173992436551652,0.0528744749981033,0.381559175346466
adult_underweight,15,Myanmar,2019,27,Age-standardized,1,Male,0.293697203121546,0.138506966784552,0.492730379143775
adult_underweight,15,Myanmar,2019,27,Age-standardized,2,Female,0.266380164797839,0.109533239904511,0.455480746539088
adult_underweight,16,Philippines,2019,27,Age-standardized,1,Male,0.187473585258864,0.074187886846661,0.364430707800218
adult_underweight,16,Philippines,2019,27,Age-standardized,2,Female,0.249663807168944,0.0833180872452696,0.490741367790451
adult_underweight,18,Thailand,2019,27,Age-standardized,1,Male,0.222040645914173,0.120586348493939,0.354332790269562
adult_underweight,18,Thailand,2019,27,Age-standardized,2,Female,0.177309277635156,0.093174567172862,0.290340029910563
adult_underweight,20,Viet Nam,2019,27,Age-standardized,1,Male,0.229175080998623,0.112026200810341,0.37746243894313
adult_underweight,20,Viet Nam,2019,27,Age-standardized,2,Female,0.255439623470529,0.105976446675314,0.444977425104708
adult_underweight,38,Mongolia,2019,27,Age-standardized,1,Male,0.0170724355863014,0.0074642176042196,0.0358195072730482
adult_underweight,38,Mongolia,2019,27,Age-standardized,2,Female,0.0243484176779656,0.0096174037546542,0.0587267160195646
adult_underweight,122,Ecuador,2019,27,Age-standardized,1,Male,0.00467855498698,0.0017247871825623,0.0109918949234268
adult_underweight,122,Ecuador,2019,27,Age-standardized,2,Female,0.0092227173037262,0.0022785634516092,0.0277844402445121
adult_underweight,135,Brazil,2019,27,Age-standardized,1,Male,0.0245171563355758,0.0128857142067833,0.0436411650960667
adult_underweight,135,Brazil,2019,27,Age-standardized,2,Female,0.0385333973228243,0.0232636154472233,0.0612518194689563
adult_underweight,161,Bangladesh,2019,27,Age-standardized,1,Male,0.23584940832083,0.114975458662845,0.400670712519343
adult_underweight,161,Bangladesh,2019,27,Age-standardized,2,Female,0.210821690332972,0.0830652924842408,0.397796180024608
adult_underweight,163,India,2019,27,Age-standardized,1,Male,0.264298889454633,0.142503686106896,0.424098885760031
adult_underweight,163,India,2019,27,Age-standardized,2,Female,0.263996547362625,0.134657616277086,0.435454922562087
adult_underweight,164,Nepal,2019,27,Age-standardized,1,Male,0.17944734519351,0.0769503711517154,0.333418283760835
adult_underweight,164,Nepal,2019,27,Age-standardized,2,Female,0.199752293963956,0.0828124014166235,0.367737082494774
adult_underweight,165,Pakistan,2019,27,Age-standardized,1,Male,0.177288231368728,0.0817275323936459,0.322051217690789
adult_underweight,165,Pakistan,2019,27,Age-standardized,2,Female,0.172139937083216,0.0686498772944349,0.329802250577559
adult_underweight,178,Eritrea,2019,27,Age-standardized,1,Male,0.308538450644599,0.137046270621313,0.537778947684663
adult_underweight,178,Eritrea,2019,27,Age-standardized,2,Female,0.372016291332194,0.143309750068789,0.65168973390048
adult_underweight,179,Ethiopia,2019,27,Age-standardized,1,Male,0.288828843473751,0.146582063982314,0.475794705853687
adult_underweight,179,Ethiopia,2019,27,Age-standardized,2,Female,0.266675024995036,0.112185136575311,0.483197021840718
adult_underweight,180,Kenya,2019,27,Age-standardized,1,Male,0.213621345361745,0.0875692387507272,0.407910021329698
adult_underweight,180,Kenya,2019,27,Age-standardized,2,Female,0.157181283173661,0.0532926799670592,0.330500743602507
adult_underweight,182,Malawi,2019,27,Age-standardized,1,Male,0.148202426514342,0.0644457557436363,0.280434982818462
adult_underweight,182,Malawi,2019,27,Age-standardized,2,Female,0.113500313412594,0.0383908567900025,0.251879842346759
adult_underweight,185,Rwanda,2019,27,Age-standardized,1,Male,0.16982821578992,0.0690949800909501,0.328167866744665
adult_underweight,185,Rwanda,2019,27,Age-standardized,2,Female,0.111751998449543,0.033507749937671,0.263747916728111
adult_underweight,189,United Republic of Tanzania,2019,27,Age-standardized,1,Male,0.165407658720368,0.076373146356634,0.294307626121953
adult_underweight,189,United Republic of Tanzania,2019,27,Age-standardized,2,Female,0.149749654967966,0.0597331335144439,0.287621018240513
adult_underweight,190,Uganda,2019,27,Age-standardized,1,Male,0.215713982755063,0.122681011183124,0.337518800883261
adult_underweight,190,Uganda,2019,27,Age-standardized,2,Female,0.171181202292386,0.084563389459601,0.29255093565999
adult_underweight,191,Zambia,2019,27,Age-standardized,1,Male,0.123401697103524,0.04470854025516,0.263668533088487
adult_underweight,191,Zambia,2019,27,Age-standardized,2,Female,0.132755059084062,0.0414190754978385,0.299424965857192
adult_underweight,194,Lesotho,2019,27,Age-standardized,1,Male,0.131444656779831,0.0489261304426548,0.276248501356581
adult_underweight,194,Lesotho,2019,27,Age-standardized,2,Female,0.062010527014428,0.0139972989170936,0.176837294626267
adult_underweight,195,Namibia,2019,27,Age-standardized,1,Male,0.214698028324897,0.0883170007518368,0.404259384596565
adult_underweight,195,Namibia,2019,27,Age-standardized,2,Female,0.15535435246241,0.0440050035075281,0.357941236273654
adult_underweight,196,South Africa,2019,27,Age-standardized,1,Male,0.119065978080082,0.0622498707303656,0.208698207935511
adult_underweight,196,South Africa,2019,27,Age-standardized,2,Female,0.0507679723657065,0.0221983318777188,0.104551087944275
adult_underweight,197,Eswatini,2019,27,Age-standardized,1,Male,0.028577175797091,0.0098138031127136,0.0674507074855879
adult_underweight,197,Eswatini,2019,27,Age-standardized,2,Female,0.0580222456901136,0.0131239361127836,0.164379003393088
adult_underweight,198,Zimbabwe,2019,27,Age-standardized,1,Male,0.128134369361162,0.0468558949605387,0.271682574864318
adult_underweight,198,Zimbabwe,2019,27,Age-standardized,2,Female,0.035074491263008,0.0089818920425864,0.100005482197456
adult_underweight,206,Gambia,2019,27,Age-standardized,1,Male,0.1196876546743,0.0418078309963302,0.260955001172935
adult_underweight,206,Gambia,2019,27,Age-standardized,2,Female,0.0825642527527197,0.0308808389036975,0.193519726694133
adult_underweight,207,Ghana,2019,27,Age-standardized,1,Male,0.109294527123769,0.0476582306751575,0.20823873220031
adult_underweight,207,Ghana,2019,27,Age-standardized,2,Female,0.127331270717551,0.0444374055776221,0.260632874620795
adult_underweight,214,Nigeria,2019,27,Age-standardized,1,Male,0.0686516483463288,0.0212646174932581,0.164704889845399
adult_underweight,214,Nigeria,2019,27,Age-standardized,2,Female,0.0978464089270431,0.0330054029148093,0.234713765464076
adult_underweight,522,Sudan,2019,27,Age-standardized,1,Male,0.0085783820320685,0.0024551717259009,0.0224305545412971
adult_underweight,522,Sudan,2019,27,Age-standardized,2,Female,0.0120422454874865,0.0021679785225828,0.0392408299905188
adult_underweight,6,China,2020,27,Age-standardized,1,Male,0.0952825946448304,0.0426180574196294,0.173655607466712
adult_underweight,6,China,2020,27,Age-standardized,2,Female,0.159906446491356,0.0607870561999128,0.305041128106867
adult_underweight,7,Democratic People's Republic of Korea,2020,27,Age-standardized,1,Male,0.05365856649331,0.0166950188450226,0.12891563554933
adult_underweight,7,Democratic People's Republic of Korea,2020,27,Age-standardized,2,Female,0.092319732601281,0.0199399842189155,0.25304704483992
adult_underweight,10,Cambodia,2020,27,Age-standardized,1,Male,0.20948558999527,0.0834423386218385,0.401096866555438
adult_underweight,10,Cambodia,2020,27,Age-standardized,2,Female,0.157178353077659,0.0514051172896861,0.339512846392798
adult_underweight,11,Indonesia,2020,27,Age-standardized,1,Male,0.218620710161302,0.109764307162723,0.362706656437008
adult_underweight,11,Indonesia,2020,27,Age-standardized,2,Female,0.232240757425015,0.0882632943439293,0.438931996921421
adult_underweight,12,Lao People's Democratic Republic,2020,27,Age-standardized,1,Male,0.183563110820934,0.0718447542337656,0.358758300843511
adult_underweight,12,Lao People's Democratic Republic,2020,27,Age-standardized,2,Female,0.173055529869728,0.0512444560443562,0.38554287498719
adult_underweight,15,Myanmar,2020,27,Age-standardized,1,Male,0.290205287951103,0.134064982465909,0.49004306572065
adult_underweight,15,Myanmar,2020,27,Age-standardized,2,Female,0.264831142269752,0.105470494339859,0.461290160072631
adult_underweight,16,Philippines,2020,27,Age-standardized,1,Male,0.184887067301131,0.0722624272844657,0.363506565950021
adult_underweight,16,Philippines,2020,27,Age-standardized,2,Female,0.24798096292074,0.0811522387540139,0.491947202276506
adult_underweight,18,Thailand,2020,27,Age-standardized,1,Male,0.217552886405157,0.116466000823137,0.348114983401168
adult_underweight,18,Thailand,2020,27,Age-standardized,2,Female,0.175856208748795,0.0913303639510028,0.289785583308563
adult_underweight,20,Viet Nam,2020,27,Age-standardized,1,Male,0.224130370944773,0.107480140761137,0.371150959923732
adult_underweight,20,Viet Nam,2020,27,Age-standardized,2,Female,0.251485022270152,0.102136337735406,0.440815086455061
adult_underweight,38,Mongolia,2020,27,Age-standardized,1,Male,0.0167636785513617,0.0071111579611479,0.0353978754210108
adult_underweight,38,Mongolia,2020,27,Age-standardized,2,Female,0.0241370760062738,0.0091162525610961,0.0590100735423092
adult_underweight,122,Ecuador,2020,27,Age-standardized,1,Male,0.0045246271695504,0.0016274304187693,0.0108423253365725
adult_underweight,122,Ecuador,2020,27,Age-standardized,2,Female,0.0091173342580047,0.0021714589856829,0.0274896196398483
adult_underweight,135,Brazil,2020,27,Age-standardized,1,Male,0.0233389216406554,0.0117244840333468,0.0427700558823745
adult_underweight,135,Brazil,2020,27,Age-standardized,2,Female,0.0379592905110206,0.0215474725970563,0.0632893739861424
adult_underweight,161,Bangladesh,2020,27,Age-standardized,1,Male,0.229784010166769,0.108423374579552,0.399288140552472
adult_underweight,161,Bangladesh,2020,27,Age-standardized,2,Female,0.206212053787631,0.0781136445986988,0.395289600814425
adult_underweight,163,India,2020,27,Age-standardized,1,Male,0.259846988168153,0.135485050379418,0.429867162746716
adult_underweight,163,India,2020,27,Age-standardized,2,Female,0.261857641606973,0.125141625231709,0.443348185832162
adult_underweight,164,Nepal,2020,27,Age-standardized,1,Male,0.175032371731998,0.073461584000012,0.329532937830613
adult_underweight,164,Nepal,2020,27,Age-standardized,2,Female,0.196890785696029,0.0797842445229378,0.366789787975025
adult_underweight,165,Pakistan,2020,27,Age-standardized,1,Male,0.173628211991894,0.076626258968211,0.320984804832961
adult_underweight,165,Pakistan,2020,27,Age-standardized,2,Female,0.170216332758073,0.0632327593767448,0.336740967885803
adult_underweight,178,Eritrea,2020,27,Age-standardized,1,Male,0.300579731530572,0.130397641850683,0.531733874745834
adult_underweight,178,Eritrea,2020,27,Age-standardized,2,Female,0.3688152434222,0.138573529626517,0.654933638637113
adult_underweight,179,Ethiopia,2020,27,Age-standardized,1,Male,0.282335590619874,0.13914253208722,0.47332926670584
adult_underweight,179,Ethiopia,2020,27,Age-standardized,2,Female,0.264519140107582,0.105978292715452,0.488122893628269
adult_underweight,180,Kenya,2020,27,Age-standardized,1,Male,0.207790622241201,0.0829429766311417,0.400859389595352
adult_underweight,180,Kenya,2020,27,Age-standardized,2,Female,0.154153835062522,0.0503515954015412,0.32822106815484
adult_underweight,182,Malawi,2020,27,Age-standardized,1,Male,0.144715772425474,0.0613646667712035,0.278890867773266
adult_underweight,182,Malawi,2020,27,Age-standardized,2,Female,0.112503714661656,0.0363793158201686,0.25333735980607
adult_underweight,185,Rwanda,2020,27,Age-standardized,1,Male,0.166021957859123,0.0661141533750878,0.324472361856542
adult_underweight,185,Rwanda,2020,27,Age-standardized,2,Female,0.110501557573719,0.0321704243433205,0.263460382935925
adult_underweight,189,United Republic of Tanzania,2020,27,Age-standardized,1,Male,0.160818606796338,0.071176837142037,0.292989633260908
adult_underweight,189,United Republic of Tanzania,2020,27,Age-standardized,2,Female,0.148639090395298,0.0563003282892243,0.29359396058461
adult_underweight,190,Uganda,2020,27,Age-standardized,1,Male,0.2113641416854,0.116810374269024,0.336089760704131
adult_underweight,190,Uganda,2020,27,Age-standardized,2,Female,0.170730693255808,0.0813673334363817,0.296522632416825
adult_underweight,191,Zambia,2020,27,Age-standardized,1,Male,0.120363404716468,0.0429606956659572,0.260401991272412
adult_underweight,191,Zambia,2020,27,Age-standardized,2,Female,0.13159245842245,0.0398196119409947,0.300525649952635
adult_underweight,194,Lesotho,2020,27,Age-standardized,1,Male,0.128670118387765,0.0468610086863801,0.273902319383867
adult_underweight,194,Lesotho,2020,27,Age-standardized,2,Female,0.0616713107656004,0.0136061859556252,0.177563535123673
adult_underweight,195,Namibia,2020,27,Age-standardized,1,Male,0.210675813628835,0.0851378594704956,0.400657481299268
adult_underweight,195,Namibia,2020,27,Age-standardized,2,Female,0.154323612948479,0.0422630316910181,0.356337886198086
adult_underweight,196,South Africa,2020,27,Age-standardized,1,Male,0.116492264538659,0.0580734131734209,0.208215952687661
adult_underweight,196,South Africa,2020,27,Age-standardized,2,Female,0.0502672883760302,0.0204290704529127,0.106705014904605
adult_underweight,197,Eswatini,2020,27,Age-standardized,1,Male,0.0277155903805627,0.0093146829160748,0.0663641501386163
adult_underweight,197,Eswatini,2020,27,Age-standardized,2,Female,0.0575105321520246,0.0127422877956761,0.164333101727128
adult_underweight,198,Zimbabwe,2020,27,Age-standardized,1,Male,0.125641016654044,0.0454353351188576,0.269093541306966
adult_underweight,198,Zimbabwe,2020,27,Age-standardized,2,Female,0.034674445064653,0.0085026357756586,0.0998291904649273
adult_underweight,206,Gambia,2020,27,Age-standardized,1,Male,0.117126471709578,0.0405745690400236,0.257277787503377
adult_underweight,206,Gambia,2020,27,Age-standardized,2,Female,0.0816365700101902,0.0296050537395583,0.194008651551824
adult_underweight,207,Ghana,2020,27,Age-standardized,1,Male,0.106669447224045,0.0451108695762025,0.207242187293091
adult_underweight,207,Ghana,2020,27,Age-standardized,2,Female,0.126139934206914,0.0422327157282688,0.264346857219973
adult_underweight,214,Nigeria,2020,27,Age-standardized,1,Male,0.0666747690354838,0.0207377621269449,0.160230385329691
adult_underweight,214,Nigeria,2020,27,Age-standardized,2,Female,0.0966437196031492,0.0314632258447372,0.233854994276949
adult_underweight,522,Sudan,2020,27,Age-standardized,1,Male,0.0082032336047096,0.0023624518347131,0.0214460907555109
adult_underweight,522,Sudan,2020,27,Age-standardized,2,Female,0.011833340655436,0.0021503747933171,0.0385258044442717
adult_underweight,6,China,2021,27,Age-standardized,1,Male,0.0916193006319916,0.0389997584279064,0.171984391720144
adult_underweight,6,China,2021,27,Age-standardized,2,Female,0.15635985914774,0.055900387973454,0.308200584287315
adult_underweight,7,Democratic People's Republic of Korea,2021,27,Age-standardized,1,Male,0.0523067115798003,0.0164471802123206,0.126755071731062
adult_underweight,7,Democratic People's Republic of Korea,2021,27,Age-standardized,2,Female,0.0912136556533093,0.019995808570004,0.252186997949162
adult_underweight,10,Cambodia,2021,27,Age-standardized,1,Male,0.206569346859458,0.0821520567022479,0.398279703619502
adult_underweight,10,Cambodia,2021,27,Age-standardized,2,Female,0.152040138934098,0.0488471024514604,0.335350358982645
adult_underweight,11,Indonesia,2021,27,Age-standardized,1,Male,0.215817586636774,0.104764153731288,0.364089863569788
adult_underweight,11,Indonesia,2021,27,Age-standardized,2,Female,0.232100221047515,0.0837627571594904,0.44957949615542
adult_underweight,12,Lao People's Democratic Republic,2021,27,Age-standardized,1,Male,0.180316823051709,0.0694552579243731,0.356484408887114
adult_underweight,12,Lao People's Democratic Republic,2021,27,Age-standardized,2,Female,0.172076949223209,0.0497061181322741,0.389223066019225
adult_underweight,15,Myanmar,2021,27,Age-standardized,1,Male,0.286721840493783,0.130389261434718,0.491438649546677
adult_underweight,15,Myanmar,2021,27,Age-standardized,2,Female,0.263292770252986,0.100518496760769,0.46650912712846
adult_underweight,16,Philippines,2021,27,Age-standardized,1,Male,0.182240657421658,0.07054741385119,0.360433930371619
adult_underweight,16,Philippines,2021,27,Age-standardized,2,Female,0.246176926675592,0.0793562606386578,0.494781335233023
adult_underweight,18,Thailand,2021,27,Age-standardized,1,Male,0.213112344136911,0.112791386517244,0.344969659214642
adult_underweight,18,Thailand,2021,27,Age-standardized,2,Female,0.174430859155959,0.0880029226710219,0.29205029959754
adult_underweight,20,Viet Nam,2021,27,Age-standardized,1,Male,0.219173291714531,0.102743975431555,0.36900275439432
adult_underweight,20,Viet Nam,2021,27,Age-standardized,2,Female,0.247547043813197,0.0975251031894534,0.440162856389611
adult_underweight,38,Mongolia,2021,27,Age-standardized,1,Male,0.0164488953518113,0.00681135189429,0.0351221107784733
adult_underweight,38,Mongolia,2021,27,Age-standardized,2,Female,0.0239047108116938,0.0086133247966482,0.0596574879481802
adult_underweight,122,Ecuador,2021,27,Age-standardized,1,Male,0.0043757123714998,0.0015419298691778,0.0105391067894205
adult_underweight,122,Ecuador,2021,27,Age-standardized,2,Female,0.0090346188172159,0.0020747164396752,0.0277956480151725
adult_underweight,135,Brazil,2021,27,Age-standardized,1,Male,0.022199021561949,0.01064614363366,0.0414320535994251
adult_underweight,135,Brazil,2021,27,Age-standardized,2,Female,0.0373958577539082,0.0196503298538749,0.0655669067677935
adult_underweight,161,Bangladesh,2021,27,Age-standardized,1,Male,0.223858732890522,0.101723697991819,0.397483234690942
adult_underweight,161,Bangladesh,2021,27,Age-standardized,2,Female,0.201818158392788,0.0735149543043587,0.396655583561383
adult_underweight,163,India,2021,27,Age-standardized,1,Male,0.255643507541866,0.127836755662475,0.429825433390741
adult_underweight,163,India,2021,27,Age-standardized,2,Female,0.26102973059071,0.118762257257482,0.453616377522133
adult_underweight,164,Nepal,2021,27,Age-standardized,1,Male,0.170902312181801,0.070719105886281,0.32584521958647
adult_underweight,164,Nepal,2021,27,Age-standardized,2,Female,0.194124225882984,0.0770890099768225,0.367273696588107
adult_underweight,165,Pakistan,2021,27,Age-standardized,1,Male,0.169961623585646,0.0723897841099924,0.320920408886853
adult_underweight,165,Pakistan,2021,27,Age-standardized,2,Female,0.168328742809757,0.0589395315414143,0.340851329167643
adult_underweight,178,Eritrea,2021,27,Age-standardized,1,Male,0.292692728150112,0.123981895572256,0.525224527041694
adult_underweight,178,Eritrea,2021,27,Age-standardized,2,Female,0.365480323264382,0.133230837926098,0.657254233486716
adult_underweight,179,Ethiopia,2021,27,Age-standardized,1,Male,0.275834943827505,0.132164062556596,0.468756963608487
adult_underweight,179,Ethiopia,2021,27,Age-standardized,2,Female,0.262414378028355,0.101195879543571,0.494994784462114
adult_underweight,180,Kenya,2021,27,Age-standardized,1,Male,0.202006598062055,0.0790237223827673,0.395944787060878
adult_underweight,180,Kenya,2021,27,Age-standardized,2,Female,0.151125951158284,0.0477443885426224,0.325332529095078
adult_underweight,182,Malawi,2021,27,Age-standardized,1,Male,0.141125189676879,0.0584257316693407,0.275447392660686
adult_underweight,182,Malawi,2021,27,Age-standardized,2,Female,0.111569247288809,0.0343313055215581,0.256356969134407
adult_underweight,185,Rwanda,2021,27,Age-standardized,1,Male,0.162143276490021,0.0638423602920169,0.321774117383933
adult_underweight,185,Rwanda,2021,27,Age-standardized,2,Female,0.109229533679109,0.0310078926999756,0.265043316464921
adult_underweight,189,United Republic of Tanzania,2021,27,Age-standardized,1,Male,0.156250031978307,0.0667238244505706,0.289049295306437
adult_underweight,189,United Republic of Tanzania,2021,27,Age-standardized,2,Female,0.147599986894358,0.0537166027537171,0.296404201667352
adult_underweight,190,Uganda,2021,27,Age-standardized,1,Male,0.206771439146068,0.110725341375184,0.332966215982755
adult_underweight,190,Uganda,2021,27,Age-standardized,2,Female,0.170108356736869,0.0780450247184228,0.29972968493538
adult_underweight,191,Zambia,2021,27,Age-standardized,1,Male,0.117322413346354,0.0414263262621821,0.256363605123373
adult_underweight,191,Zambia,2021,27,Age-standardized,2,Female,0.130495898403555,0.0383813902546954,0.302856549356635
adult_underweight,194,Lesotho,2021,27,Age-standardized,1,Male,0.125923688238663,0.0452907923579135,0.270748760151149
adult_underweight,194,Lesotho,2021,27,Age-standardized,2,Female,0.0612894705019449,0.0133020027109626,0.178700005833998
adult_underweight,195,Namibia,2021,27,Age-standardized,1,Male,0.206703389236674,0.0820938273922845,0.397458373095594
